"mid_point","pred5","pred_lo","pred_hi","ve","ve_lower","ve_upper"
24.7,0.299811500352671,-0.796404712619844,1.45917442380722,0.574396435859629,0.310795110516782,0.811406372583162
24.8,0.294949354538864,-0.801124385179247,1.45409893006781,0.573207382785769,0.309785053369768,0.810628461867354
24.9,0.290126077621774,-0.805804225634104,1.44905963643632,0.572026998540565,0.308785309732749,0.80985366892924
25,0.285341669601402,-0.810444233984419,1.44405654291273,0.570855315976463,0.307795840208525,0.809082044452642
25.1,0.280596130477747,-0.815044410230188,1.43908964949706,0.569692367204711,0.306816605417442,0.808313638861806
25.2,0.275889460250809,-0.819604754371414,1.4341589561893,0.568538183604417,0.305847566009022,0.807548502316954
25.3,0.271221658920588,-0.824125266408096,1.42926446298946,0.56739279583166,0.304888682673341,0.806786684709937
25.4,0.266592726487085,-0.828605946340233,1.42440616989753,0.566256233828665,0.303939916152175,0.806028235659965
25.5,0.262002662950299,-0.833046794167827,1.41958407691351,0.565128526833026,0.303001227249904,0.80527320450943
25.6,0.25745146831023,-0.837447809890876,1.41479818403741,0.564009703386974,0.302072576844183,0.804521640319814
25.7,0.252939142566878,-0.841808993509382,1.41004849126922,0.5628997913467,0.30115392589638,0.803773591867684
25.8,0.248465685720244,-0.846130345023343,1.40533499860894,0.561798817891699,0.300245235461788,0.803029107640776
25.9,0.244022460237723,-0.850420716011548,1.40064966158815,0.560704681981939,0.299344610189065,0.802286959802814
26,0.239581394138354,-0.854708874105056,1.39596633568447,0.55961048785587,0.298445997578453,0.801543026667143
26.1,0.235140328038984,-0.858997032198564,1.39128300978079,0.558515714236311,0.297548936957625,0.800796989362905
26.2,0.230699261939614,-0.863285190292072,1.38659968387711,0.557420371467423,0.296653432535708,0.800048847166529
26.3,0.226258195840244,-0.86757334838558,1.38191635797342,0.556324469915355,0.295759488478674,0.799298599396657
26.4,0.221817129740874,-0.871861506479088,1.37723303206974,0.555228019967862,0.294867108909345,0.7985462454144
26.5,0.217376063641504,-0.876149664572596,1.37254970616606,0.554131032033922,0.29397629790741,0.797791784623604
26.6,0.212934997542134,-0.880437822666104,1.36786638026238,0.553033516543342,0.293087059509434,0.797035216471109
26.7,0.208493931442764,-0.884725980759612,1.3631830543587,0.551935483946374,0.292199397708877,0.796276540447014
26.8,0.204052865343395,-0.88901413885312,1.35849972845501,0.550836944713325,0.291313316456112,0.795515756084932
26.9,0.199611799244025,-0.893302296946628,1.35381640255133,0.549737909334162,0.290428819658445,0.794752862962253
27,0.195170733144655,-0.897590455040135,1.34913307664765,0.54863838831812,0.289545911180137,0.793987860700401
27.1,0.190729667045285,-0.901878613133643,1.34444975074397,0.547538392193305,0.28866459484243,0.793220748965093
27.2,0.186288600945915,-0.906166771227152,1.33976642484028,0.546437931506298,0.287784874423573,0.792451527466595
27.3,0.181847534846545,-0.910454929320659,1.33512913215407,0.545337016821758,0.286906753658851,0.791687787778867
27.4,0.177406468747175,-0.914743087414168,1.33083315959209,0.544235658722018,0.286030236240614,0.7909784157578
