mid_point,pred5,pred_lo,pred_hi,ve,pinf,ve_lower,ve_upper
84.9,-0.100317465136454,-0.909662422902627,0.608559940094095,0.474941644950897,0.574941644950897,0.287068920930061,0.647612235005492
85,-0.102828949802421,-0.912998739795728,0.607219839556857,0.474315390540434,0.574315390540434,0.286386594489847,0.647306349357138
85.1,-0.105340434468389,-0.91633505668883,0.605879739019618,0.47368921691968,0.57368921691968,0.28570523991966,0.647000342918051
85.2,-0.107851919134357,-0.919671373581931,0.604539638482379,0.473063126047428,0.573063126047428,0.285024858928528,0.646694215891604
85.3,-0.110363403800324,-0.923007690475033,0.60319953794514,0.472437119881433,0.572437119881433,0.28434545320978,0.646387968481548
85.4,-0.112874888466292,-0.926337603338859,0.601859437407902,0.471811200378382,0.571811200378382,0.283668325741882,0.64608160089201
85.5,-0.115386373132259,-0.929667236942304,0.600519336870663,0.471185369493877,0.571185369493877,0.282992229793592,0.645775113327495
85.6,-0.117897857798227,-0.93299687054575,0.599179229247807,0.470559629182407,0.570559629182407,0.282317110173808,0.645468504371415
85.7,-0.120409342464195,-0.936326504149195,0.597828585313422,0.469933981397322,0.569933981397322,0.281642968503458,0.645159363788194
85.8,-0.122920827130162,-0.93965613775264,0.596477941379038,0.469308428090813,0.569308428090813,0.280969806387952,0.644850101961873
85.9,-0.12543231179613,-0.942985771356086,0.595127297444653,0.468682971213886,0.568682971213885,0.280297625417192,0.644540719103359
86,-0.127943796462097,-0.946315404959531,0.593776653510268,0.468057612716334,0.568057612716334,0.27962642716559,0.644231215423949
86.1,-0.130455281128065,-0.949645038562977,0.592426009575883,0.46743235454672,0.56743235454672,0.278956213192076,0.643921591135323
86.2,-0.132966765794033,-0.952974672166421,0.591075365641499,0.466807198652348,0.566807198652348,0.278286985040119,0.643611846449548
86.3,-0.135478250460001,-0.956304305769867,0.589724721707114,0.466182146979239,0.566182146979239,0.277618744237734,0.643301981579073
86.4,-0.137989735125968,-0.959633939373312,0.588374077772729,0.465557201472109,0.565557201472109,0.276951492297501,0.642991996736735
86.5,-0.140501219791936,-0.962963572976757,0.587023433838345,0.464932364074344,0.564932364074344,0.276285230716583,0.642681892135752
86.6,-0.143012704457903,-0.966293206580203,0.585672789903959,0.464307636727974,0.564307636727974,0.275619960976734,0.642371667989725
86.7,-0.145524189123871,-0.969622840183648,0.584322145969575,0.463683021373653,0.563683021373653,0.274955684544324,0.642061324512639
86.8,-0.148035673789839,-0.972952473787094,0.58297150203519,0.463058519950632,0.563058519950632,0.274292402870351,0.641750861918862
86.9,-0.150547158455806,-0.976282107390539,0.581619161626732,0.462434134396738,0.562434134396738,0.273630117390457,0.641439890243094
87,-0.153058643121774,-0.979611740993984,0.580256395009879,0.461809866648345,0.561809866648345,0.272968829524948,0.641126400689135
87.1,-0.155570127787741,-0.98294137459743,0.578893628393026,0.461185718640356,0.561185718640356,0.272308540678811,0.640812790529906
87.2,-0.158081612453709,-0.986271008200875,0.577530861776173,0.460561692306176,0.560561692306176,0.271649252241733,0.640499059987169
