mid_point,pred5,pred_lo,pred_hi,pinf,pinf_lower,pinf_upper,ve,ve_lower,ve_upper
76.9,1.5234433636495,0.435874653101302,1.7428560758682,0.921044973858278,-4.71363872697004,-0.546314956816892,0.821044973858278,0.607275605351632,0.85104947694269
77,1.5228934738299,0.432768566737808,1.74274760268646,0.920964164214434,-4.71301898401136,-0.541519420546283,0.820964164214434,0.606534582456562,0.851035725895944
77.1,1.52234358401031,0.429662480374313,1.74263912950471,0.920883326040572,-4.71239930827452,-0.5367387565163,0.820883326040572,0.605793068982279,0.851021973801934
77.2,1.52179369419072,0.426556394010818,1.74253065632297,0.920802459333806,-4.71177969975224,-0.53197291860415,0.820802459333807,0.605051068021972,0.851008220660622
77.3,1.52124380437113,0.423450307647324,1.74242218314123,0.920721564091263,-4.71116015843722,-0.527221860830072,0.820721564091263,0.604308582677602,0.850994466471969
77.4,1.52069391455153,0.420344221283829,1.74231370995949,0.92064064031007,-4.71054068432217,-0.522485537356907,0.82064064031007,0.60356561605986,0.850980711235937
77.5,1.52014402473194,0.417238134920335,1.74220523677775,0.920559687987365,-4.70992127739981,-0.517763902489647,0.820559687987366,0.602822171288115,0.850966954952486
77.6,1.51959413491235,0.41413204855684,1.74209676359601,0.920478707120292,-4.70930193766284,-0.513056910674995,0.820478707120292,0.602078251490371,0.850953197621578
77.7,1.51904424509276,0.411025962193346,1.74198829041427,0.920397697705999,-4.70868266510398,-0.50836451650093,0.820397697705999,0.601333859803215,0.850939439243174
77.8,1.51849435527316,0.407919875829851,1.74187981723253,0.920316659741644,-4.70806345971594,-0.503686674696263,0.820316659741644,0.60058899937177,0.850925679817235
77.9,1.51794446545357,0.404813789466357,1.74177134405079,0.920235593224389,-4.70744432149144,-0.499023340130204,0.820235593224389,0.599843673349646,0.850911919343723
