mid_point,pred_lo,pred_hi,ve_lower,ve_upper
37.1,-2.74704543143155,-0.957347341115129,0.0602537301526527,0.277409615596126
37.2,-2.75652962824612,-0.959572321261774,0.0597189388382325,0.276963831454683
37.3,-2.76601382506069,-0.96179730140842,0.0591885951875819,0.276518489535297
37.4,-2.77549802187526,-0.964042406696066,0.0586626675018975,0.276069568149528
37.5,-2.78498221868984,-0.967099131014892,0.0581411242141549,0.275459084364127
37.6,-2.79723532473484,-0.974268505807213,0.0574737567080423,0.27403051652259
37.7,-2.81250697819549,-0.981437880599534,0.0566520523739286,0.272606569905602
37.8,-2.82766971032043,-0.986823959099444,0.0558471429038864,0.271539861439344
37.9,-2.84283244244537,-0.990420400766744,0.0550530021445013,0.270829048625391
38,-2.84838086780823,-0.994016842434044,0.0547650725882904,0.270119406549038
38.1,-2.85331895187225,-0.997613284101344,0.0545100097242918,0.269410936898332
38.2,-2.85813187311368,-1.00120972576864,0.0542624893598573,0.268703641340611
38.3,-2.86289939140564,-1.0051908307578,0.0540183487909647,0.267922066987778
38.4,-2.87016678254703,-1.01100225220481,0.0536481838175038,0.266783754204763
38.5,-2.879606343118,-1.01681367365183,0.0531709510962072,0.265648522788209
38.6,-2.89047595349565,-1.02262509509885,0.0526263838410861,0.264516379335264
38.7,-2.90154840772092,-1.02464413626417,0.0520770728159732,0.264123766797482
38.8,-2.91262086194618,-1.02550778249186,0.0515331835781691,0.263955940640569
38.9,-2.92369331617145,-1.02835201313754,0.0509946690999735,0.263403725512869
39,-2.93476577039672,-1.03786344826559,0.0504614826261233,0.261562453341703
39.1,-2.94583822462198,-1.04746461576011,0.0499335776752103,0.259712261312454
39.2,-2.95691067884725,-1.05711856518601,0.0494109080410157,0.257860485586876
39.3,-2.96798313307252,-1.06387007216229,0.0488934277937597,0.256570573780303
39.4,-2.97905558729778,-1.07335558736563,0.0483810912812712,0.254765468173739
39.5,-2.99012804152305,-1.08390454018444,0.0478738531300759,0.252767830083789
39.6,-3.00120049574831,-1.09445349300326,0.0473716682464076,0.250780584635104
39.7,-3.01227294997358,-1.10493637521539,0.0468744918171423,0.248816109474636
39.8,-3.02189030041852,-1.11447034406616,0.0464466824514488,0.247038417910193
39.9,-3.03056263245699,-1.12400431291692,0.0460640974161145,0.245269280267714
40,-3.04225369155049,-1.12953407171533,0.0455530843643075,0.244247096569035
40.1,-3.05541955573789,-1.13369422723994,0.0449840716382759,0.243479988866108
40.2,-3.06794306190383,-1.13785438276455,0.0444491108991283,0.242714516673597
40.3,-3.07913073490215,-1.14201453828916,0.043976346927692,0.241950681369373
40.4,-3.09028369193464,-1.14617469381376,0.0435098270978134,0.241188484297149
40.5,-3.10092669123527,-1.15033484933837,0.0430690460165761,0.240427926766589
40.6,-3.10829015683763,-1.15449500486298,0.0427665864054875,0.239669010053414
40.7,-3.11565362243999,-1.15865516038759,0.042466156606865,0.238911735399513
40.8,-3.12301708804235,-1.1628153159122,0.0421677443189067,0.238156104013047
40.9,-3.13061499399208,-1.1669754714368,0.0418619329979638,0.237402117068561
41,-3.14295293174525,-1.17113562696141,0.0413698520603485,0.236649775707098
41.1,-3.15529086949843,-1.17529578248602,0.0408833086475182,0.235899081036306
41.2,-3.1676288072516,-1.17945593801063,0.0404022462198803,0.235150034130552
41.3,-3.17996674500477,-1.18361609353524,0.0399266086795706,0.23440263603104
41.4,-3.19230468275794,-1.18777624905985,0.0394563403703121,0.23365688774592
41.5,-3.20464262051112,-1.19300360177509,0.0389913860771755,0.232722174430986
41.6,-3.21698055826429,-1.19882947742357,0.0385316910262427,0.231683511406269
41.7,-3.22931849601746,-1.20465535307206,0.0380772008841784,0.230648090535729
41.8,-3.24165643377063,-1.21054353767788,0.0376278617577102,0.229604892353624
41.9,-3.2539943715238,-1.21709985060332,0.0371836201930209,0.22844722565324
42,-3.26633230927698,-1.22507493670516,0.0367444231750565,0.227044589291433
42.1,-3.27867024703015,-1.22899069461544,0.0363102181267493,0.226358126598079
42.2,-3.29064794446272,-1.2340903224412,0.0358934169691286,0.22546632555099
42.3,-3.3018143885781,-1.23998268205217,0.0355089974994546,0.224439000184792
42.4,-3.31298083269349,-1.24648160732101,0.0351285451589834,0.223309783611473
42.5,-3.32414727680888,-1.25323463738265,0.034752022206996,0.222140709885855
42.6,-3.33531372092426,-1.25998766744429,0.0343793911934371,0.220976015208282
42.7,-3.34648016503965,-1.26674069750593,0.0340106149581854,0.219815701428351
42.8,-3.35764660915504,-1.27349372756756,0.0336456566302859,0.218659770182745
42.9,-3.3687733236184,-1.2802467576292,0.0332857580168876,0.217508222896701
43,-3.37989041408727,-1.28699978769084,0.0329298844384852,0.216361060785505
43.1,-3.39100750455615,-1.29121973501681,0.0325776874508255,0.215646429570396
43.2,-3.40212459502502,-1.29277957570449,0.0322291317999512,0.215382710388802
43.3,-3.41324168549389,-1.29850254330838,0.0318841825117296,0.214417144336345
43.4,-3.42435877596277,-1.30422551091227,0.0315428048909082,0.213454729331726
43.5,-3.43547586643164,-1.30994847851616,0.0312049645201422,0.21249546565881
43.6,-3.44659295690052,-1.31567144612005,0.030870627258994,0.211539353496729
43.7,-3.45771004736939,-1.32139441372394,0.030539759242905,0.210586392920561
43.8,-3.46882713783827,-1.32720229547082,0.0302123268821431,0.209622514902111
43.9,-3.47994422830714,-1.33302190451381,0.0298882968607239,0.208659946090013
44,-3.49036889355739,-1.33884151355681,0.0295875106359741,0.20770063578634
44.1,-3.50078203909657,-1.3446611225998,0.0292899875630344,0.206744583635296
44.2,-3.51119518463574,-1.35048073164279,0.0289953668989504,0.205791789173527
44.3,-3.52160833017491,-1.35637333781057,0.0287036221201645,0.204830362176406
44.4,-3.53202147571409,-1.36233613176334,0.0284147269096006,0.203860881989873
44.5,-3.54516285714926,-1.36829892571611,0.0280541681263242,0.202894819606302
44.6,-3.55792392505199,-1.37426171966888,0.027708298113288,0.201932174067151
44.7,-3.56913112421704,-1.38022451362165,0.0274079628607495,0.200972944299591
44.8,-3.58033832338208,-1.38618730757442,0.0271107922250422,0.200017129117379
44.9,-3.59154552254713,-1.39215010152719,0.0268167548193592,0.199064727221729
45,-3.60270604625472,-1.39811289547996,0.0265270248155218,0.19811573720219
45.1,-3.61379667480706,-1.40407568943273,0.0262421266765115,0.197170157537526
45.2,-3.62488730335941,-1.4100384833855,0.0259602067237414,0.196227986596596
45.3,-3.63597793191176,-1.41600127733827,0.0256812355692414,0.195289222639238
45.4,-3.6470685604641,-1.42248391981572,0.0254051840776874,0.194272478639823
45.5,-3.65815918901645,-1.4319838892073,0.0251320233650452,0.192789759509235
45.6,-3.66924981756879,-1.44148385859889,0.0248617247972016,0.191315669724734
45.7,-3.67864735331972,-1.45098382799048,0.0246349089480597,0.189850200108913
45.8,-3.6881057766135,-1.46048379738207,0.0244086606128642,0.188393340817988
45.9,-3.69968178712845,-1.46998376677366,0.0241345148451937,0.186945081351009
46,-3.71125779764341,-1.47948373616525,0.0238633728292756,0.1855054105591
46.1,-3.72283380815837,-1.48898370555684,0.0235952033371645,0.184074316654715
46.2,-3.73440981867332,-1.49848367494843,0.0233299754278972,0.182651787220904
46.3,-3.74598582918828,-1.50798364434001,0.0230676584457136,0.181237809220592
46.4,-3.75756183970324,-1.51358933185316,0.022808222018268,0.180407463422347
46.5,-3.76913785021819,-1.5167644016202,0.0225516360548304,0.179938471961054
46.6,-3.78060831668872,-1.51993947138724,0.0223001717919786,0.179470432726122
46.7,-3.79175522420826,-1.52311454115427,0.022058426934865,0.179003345172419
46.8,-3.8029021317278,-1.52628961092131,0.0218192442267382,0.178537208747454
46.9,-3.81404903924733,-1.52946468068835,0.0215825977743859,0.178072022891413
47,-3.82519594676686,-1.53263975045538,0.0213484619190198,0.177607787037201
47.1,-3.8363428542864,-1.53581482022242,0.0211168112347507,0.177144500610478
47.2,-3.84748976180594,-1.53898988998946,0.0208876205270603,0.176682163029702
47.3,-3.85863666932547,-1.5421649597565,0.0206608648312699,0.176220773706162
47.4,-3.87150228613545,-1.54534002952353,0.0204021411405133,0.17576033204402
47.5,-3.88468893850695,-1.54851509929057,0.0201402541511703,0.175300837440351
47.6,-3.89662263765181,-1.55169016905761,0.0199060907977344,0.174842289285179
47.7,-3.90825094931681,-1.5569001789484,0.0196804863369123,0.174091901236074
47.8,-3.91987926098182,-1.56270079598771,0.0194573879898888,0.173259441902965
47.9,-3.93150757264683,-1.56850141302703,0.0192367690623575,0.172430132106818
48,-3.94313588431184,-1.57430203006635,0.019018603118514,0.171603967880222
48.1,-3.95476419597684,-1.58010264710567,0.0188028639791444,0.170780945180366
48.2,-3.96639250764185,-1.58590326414499,0.0185895257197131,0.169961059889827
48.3,-3.97802081930686,-1.59170388118431,0.0183785626684505,0.16914430781735
48.4,-3.98964913097186,-1.59750449822363,0.0181699494044423,0.168330684698635
48.5,-4.00124401315052,-1.60330511526295,0.0179642504937092,0.167520186197113
48.6,-4.01279083915969,-1.60535154826046,0.0177616765187313,0.167234990581661
48.7,-4.02433766516886,-1.60629885397376,0.0175613460206743,0.167103103316724
48.8,-4.03588449117803,-1.60724615968707,0.0173632350699154,0.166971299208209
48.9,-4.0474313171872,-1.60819346540037,0.0171673199714927,0.166839578236578
49,-4.05897814319636,-1.60914077111367,0.0169735772632715,0.166707940382242
49.1,-4.07052496920553,-1.61008807682698,0.0167819837141144,0.166576385625565
49.2,-4.0820717952147,-1.61103538254028,0.0165925163220545,0.166444913946857
49.3,-4.09361862122387,-1.61206414551324,0.0164051523124722,0.166302231312532
49.4,-4.10516544723303,-1.61521909878671,0.0162198691362765,0.165865270689549
49.5,-4.11533883019197,-1.62256237764011,0.0160583310837885,0.164851790089645
49.6,-4.12534754198573,-1.62990565649352,0.0159009524207738,0.163843285747753
49.7,-4.13535625377948,-1.6372786611166,0.0157450914561912,0.162835695829669
49.8,-4.14536496557325,-1.64467729050088,0.0155907340355421,0.16182962723705
49.9,-4.15537367736701,-1.65217030697307,0.0154378661269347,0.160815842085811
50,-4.16538238916076,-1.65968560387526,0.0152864738202068,0.159804205397172
50.1,-4.17633495648931,-1.66720090077745,0.0151224793045822,0.158797728339966
50.2,-4.18886230071403,-1.67471619767965,0.0149370285666755,0.15779639974681
50.3,-4.20138964493874,-1.68223149458184,0.0147538179886915,0.156800208274988
50.4,-4.21391698916346,-1.68974679148403,0.0145728213413727,0.155809142409213
50.5,-4.22644433338817,-1.69726208838623,0.0143940126822966,0.154823190464393
50.6,-4.23897167761289,-1.70477738528842,0.0142173663532385,0.153842340588371
50.7,-4.2514990218376,-1.71229268219061,0.0140428569775461,0.152866580764669
50.8,-4.26399311754861,-1.71980797909281,0.0138709142403676,0.151895898815213
50.9,-4.27604950901437,-1.727323275995,0.0137069636395555,0.150930282403043
51,-4.28609843504672,-1.73483857289719,0.0135717731526648,0.149969719035024
51.1,-4.29614736107907,-1.74235386979939,0.0134378978700554,0.14901419606453
51.2,-4.3061859491474,-1.74986916670158,0.0133054610739439,0.148063700694125
51.3,-4.31621077155089,-1.75584228823352,0.0131744910401483,0.147311828908267
51.4,-4.32623559395437,-1.75833993524304,0.0130447931436354,0.146998373118148
51.5,-4.33715826337601,-1.76083758225256,0.0129049132452733,0.146685469572143
51.6,-4.34981133814569,-1.76333522926208,0.0127447230450308,0.146373117785533
51.7,-4.36246441291537,-1.76680135461597,0.0125864959495706,0.145940562879298
51.8,-4.37511748768505,-1.77443877456732,0.0124302085271737,0.144991192040019
51.9,-4.38777056245473,-1.78207619451867,0.0122758376103496,0.144046955410955
52,-4.40042363722441,-1.78971361447003,0.0121233602932416,0.143107838771297
52.1,-4.41307671199409,-1.79735103442138,0.0119727539290473,0.142173827757014
52.2,-4.42572978676377,-1.80498845437273,0.0118239961274554,0.141244907863638
52.3,-4.43838286153345,-1.80768784381527,0.0116770647520978,0.140917802978079
52.4,-4.45103593630313,-1.80947804137036,0.011531937918019,0.14070122098824
52.5,-4.46368901107281,-1.81126823892545,0.0113885939891601,0.140484917437144
52.6,-4.47596473055317,-1.81305843648054,0.0112512087355564,0.140268892134131
52.7,-4.48757936074121,-1.81484863403563,0.0111227311642138,0.140053144888139
52.8,-4.49919399092925,-1.81663883159071,0.0109957043632677,0.13983767550771
52.9,-4.51080862111728,-1.81846001412693,0.0108701123211975,0.139618761677315
53,-4.52242325130532,-1.82034083200223,0.0107459391947737,0.139392980850579
53.1,-4.53491710824894,-1.82222164987753,0.0106139323300732,0.1391675060816
53.2,-4.54870649106716,-1.82410246775283,0.0104700991179627,0.13894233714648
53.3,-4.56249587388537,-1.82598328562813,0.0103281946943959,0.138717473820845
53.4,-4.5753066133838,-1.82786410350342,0.0101980674999067,0.138492915879852
53.5,-4.5830608810813,-1.83127833011666,0.010120091949027,0.138086058095999
53.6,-4.59324683562821,-1.83716024083497,0.0100185598720128,0.137387492172538
53.7,-4.60625043008471,-1.84304215155329,0.00989040611327925,0.136691899777204
53.8,-4.6192540245412,-1.84892406227161,0.00976387548275945,0.135999273920493
53.9,-4.63225761899769,-1.85480597298993,0.00963894783387551,0.135309607570195
54,-4.64526121345418,-1.86068788370824,0.00951560325965546,0.134622893652117
54.1,-4.65826480791067,-1.86656979442656,0.00939382209015108,0.133939125050798
54.2,-4.67126840236716,-1.87245170514488,0.00927358488987678,0.133258294610219
54.3,-4.68427199682366,-1.8783336158632,0.00915487245526921,0.132580395134514
54.4,-4.69727559128015,-1.88421552658151,0.00903766581216776,0.131905419388678
54.5,-4.71027918573664,-1.89009743729983,0.0089219462133159,0.131233360099259
54.6,-4.72328278019313,-1.89597934801815,0.00880769513588352,0.130564209955063
54.7,-4.73628637464962,-1.90186125873646,0.00869489427901004,0.129897961607843
54.8,-4.74928996910612,-1.90777304750572,0.0085835255613686,0.129231245442815
54.9,-4.76229356356261,-1.91374457912116,0.00847357111875085,0.128560752324018
55,-4.7752971580191,-1.91971611073659,0.00836501330167291,0.127893227003203
55.1,-4.78830075247559,-1.92332830904391,0.0082578346730019,0.127490876114687
55.2,-4.80130379964629,-1.9258967054826,0.00815202243071831,0.127205448761563
55.3,-4.81425909026728,-1.92846510192129,0.00804793625729662,0.126920567469654
55.4,-4.82721438088827,-1.93103349835998,0.00794516842502354,0.126636231610363
55.5,-4.83831415932246,-1.93360189479867,0.00785815562830554,0.126352440553903
55.6,-4.84911899897604,-1.93617029123736,0.00777436310528927,0.126069193669315
55.7,-4.85991043587041,-1.93873868767606,0.00769155944057243,0.125786490324472
55.8,-4.87065326970805,-1.94130708411475,0.00760999798814829,0.125504329886094
55.9,-4.88139610354569,-1.94387548055344,0.00752929485261473,0.125222711719755
56,-4.89213893738333,-1.94644387699213,0.00744944113988779,0.124941635189895
56.1,-4.90288177122098,-1.94901227343082,0.00737042804512384,0.124661099659831
56.2,-4.91404328833683,-1.95158066986952,0.00728921659948299,0.124381104491766
56.3,-4.92753123354417,-1.95414906630821,0.00719226248956754,0.1241016490468
56.4,-4.93946850214794,-1.9567174627469,0.00710752352582872,0.123822732684942
56.5,-4.95081042033088,-1.95928585918559,0.00702792934621304,0.123544354765115
56.6,-4.96465133448679,-1.96185425562428,0.00693199610861511,0.123266514645173
56.7,-4.97849224864271,-1.96442265206298,0.0068373633700308,0.122989211681906
56.8,-4.99233316279862,-1.96699104850167,0.00674401374506245,0.122712445231053
56.9,-5.00617407695454,-1.96955944494036,0.00665193007409093,0.12243621464731
57,-5.02001499111045,-1.97212784137905,0.00656109542052423,0.122160519284343
57.1,-5.03370118691336,-1.97720386033614,0.00647248792314748,0.12161722374466
57.2,-5.04491035020164,-1.9824926333226,0.0064008036459038,0.121053372453943
57.3,-5.05611951348991,-1.98778140630906,0.00632990823017211,0.120491776736868
57.4,-5.06732867677819,-1.99307017929552,0.0062597931062354,0.119932430893167
57.5,-5.07853784006646,-1.99835895228199,0.00619044979501725,0.119375329205472
57.6,-5.08974700335473,-2.00364772526845,0.00612186990717745,0.118820465939684
57.7,-5.10095616664301,-2.00893649825491,0.00605404514221538,0.11826783534533
57.8,-5.11206488150587,-2.01422527124137,0.00598756509823191,0.117717431655921
57.9,-5.12315089962285,-2.01951404422783,0.00592194433992989,0.117169249089311
58,-5.13423691773982,-2.02480281721429,0.00585703851516582,0.116623281848052
58.1,-5.1453229358568,-2.03009159020076,0.0057928399271789,0.116079524119743
58.2,-5.15640895397378,-2.03538036318722,0.00572934096005466,0.11553797007738
58.3,-5.16749497209075,-2.03861617242982,0.00566653407791997,0.115207717274181
58.4,-5.17858099020773,-2.04136635518487,0.00560441182414478,0.114927674204224
58.5,-5.18918710684396,-2.04411653793992,0.00554561278162312,0.114648223648424
58.6,-5.19816480313399,-2.04686672069497,0.00549632119225183,0.114369364781772
58.7,-5.20714249942401,-2.04961690345002,0.00544746532596053,0.11409109677828
58.8,-5.21612019571404,-2.05236708620507,0.00539904137356533,0.113813418811
58.9,-5.22509789200407,-2.05516762587753,0.00535104555843103,0.113531261936825
59,-5.2340755882941,-2.05797959748003,0.00530347413620642,0.113248567133008
59.1,-5.24305328458413,-2.06079156908252,0.00525632339456134,0.112966486541259
59.2,-5.25353158982947,-2.06360354068501,0.00520181859367074,0.112685019273596
59.3,-5.2669163752975,-2.06641551228751,0.00513301226112154,0.112404164441061
59.4,-5.28030116076554,-2.06922748389,0.00506511142077824,0.112123921153722
59.5,-5.29368594623357,-2.0720394554925,0.00499810427815296,0.111844288520699
59.6,-5.30707073170161,-2.07485142709499,0.00493197918918486,0.111565265650169
59.7,-5.32045551716964,-2.07766339869748,0.00486672465840616,0.111286851649383
59.8,-5.33384030263768,-2.08047537029998,0.00480232933712805,0.111009045624681
59.9,-5.34570075512136,-2.08328734190247,0.00474597670306384,0.110731846681506
60,-5.35689977552495,-2.08609931350497,0.00469337098323244,0.110455253924414
60.1,-5.36998807142554,-2.08891128510746,0.00463262572215226,0.110179266457092
60.2,-5.38368223763981,-2.09172325670995,0.00456990611660501,0.10990388338237
60.3,-5.39737640385408,-2.09453522831245,0.00450803180553107,0.109629103802233
60.4,-5.41107057006836,-2.09734719991494,0.00444699150003985,0.10935492681784
60.5,-5.42476473628263,-2.10105721196287,0.00438677405922079,0.108994108248462
60.6,-5.4384589024969,-2.10597028139466,0.00432736848827864,0.108517894278283
60.7,-5.45215306871117,-2.11088335082646,0.00426876393669017,0.108043508667476
60.8,-5.46584723492544,-2.11579642025825,0.00421094969638222,0.107570946599101
60.9,-5.47954140113971,-2.12070948969005,0.00415391519993066,0.107100203249332
61,-5.49323556735398,-2.12466187148765,0.00409765001878044,0.106722824486229
61.1,-5.50692973356825,-2.12768447958616,0.00404214386148616,0.106435012345256
61.2,-5.52062389978252,-2.13070708768466,0.00398738657197327,0.106147884148603
61.3,-5.53431806599679,-2.13372969578317,0.00393336812781953,0.105861438768171
61.4,-5.54801223221106,-2.13675230388168,0.00388007863855657,0.105575675075001
61.5,-5.56170639842534,-2.13977491198019,0.00382750834399147,0.105290591939284
61.6,-5.57540056463961,-2.14279752007869,0.00377564761254803,0.105006188230385
61.7,-5.58909473085388,-2.1458201281772,0.00372448693962759,0.104722462816859
61.8,-5.60267208262091,-2.14884273627571,0.00367444457223228,0.104439414566469
61.9,-5.61612084618666,-2.15186534437422,0.00362553661109434,0.104157042346205
62,-5.6295696097524,-2.15488795247272,0.00357727729228905,0.1038753450223
62.1,-5.64301837331815,-2.15791056057123,0.00352965807500514,0.103594321460251
62.2,-5.65646713688389,-2.16093316866974,0.00348267052925508,0.103313970524831
62.3,-5.66991590044964,-2.16395577676825,0.00343630633448036,0.103034291080113
62.4,-5.68336466401538,-2.16697838486676,0.0033905572781732,0.102755281989485
62.5,-5.69681342758113,-2.17000099296526,0.0033454152545145,0.102476942115666
62.6,-5.71026219114687,-2.17302360106377,0.0033008722630278,0.102199270320725
62.7,-5.72371095471262,-2.17604620916228,0.00325692040724926,0.101922265466099
62.8,-5.7371547373864,-2.17906881726079,0.00321356784837033,0.101645926412607
62.9,-5.74953922104739,-2.18209142535929,0.00317414044345914,0.101370252020473
63,-5.75954213767034,-2.1851140334578,0.00314264733644478,0.101095241149336
63.1,-5.76954505429328,-2.18813664155631,0.00311146572162165,0.100820892658271
63.2,-5.77952444731687,-2.19115924965482,0.00308066478156953,0.100547205405807
63.3,-5.78947672396212,-2.19418185775332,0.00305025027080421,0.100274178249941
63.4,-5.79942900060738,-2.19720446585183,0.00302013512402166,0.100001810048156
63.5,-5.80938127725263,-2.20022707395034,0.00299031641251623,0.0997300996574373
63.6,-5.81933355389789,-2.20324968204885,0.00296079123588277,0.0994590459342899
63.7,-5.82928583054315,-2.20627229014735,0.00293155672175013,0.0991886477347537
63.8,-5.8392381071884,-2.20929489824586,0.002902610025517,0.098918903914421
63.9,-5.84919038383366,-2.21231750634437,0.00287394833009001,0.0986498133284523
64,-5.85914266047891,-2.21534011444288,0.00284556884562432,0.0983813748315926
64.1,-5.86909493712417,-2.21836272254139,0.00281746880926635,0.0981135872781879
64.2,-5.87904721376942,-2.22138533063989,0.00278964548489901,0.0978464495222006
64.3,-5.88899949041468,-2.2245605075613,0.00276209616288902,0.0975665263196071
64.4,-5.89895176705994,-2.22773642361656,0.00273481815983665,0.0972872526612465
64.5,-5.90890404370519,-2.23091233967183,0.0027078088183276,0.0970086924616825
64.6,-5.91885632035045,-2.23756754800627,0.00268106550668717,0.0964272709949672
64.7,-5.9288085969957,-2.24631005655474,0.00265458561873661,0.0956682274304441
64.8,-5.93876087364096,-2.25505256510321,0.00262836657355172,0.0949145311764826
64.9,-5.94871315028621,-2.26379507365168,0.00260240581522348,0.0941661544248734
65,-5.95866542693147,-2.27001751809636,0.00257670081262108,0.0936367254857744
65.1,-5.96861770357672,-2.27309678717718,0.00255124905915682,0.0933757181447751
65.2,-5.97856998022198,-2.276176056258,0.00252604807255336,0.0931153636033815
65.3,-5.98852225686724,-2.27925532533881,0.00250109539461295,0.0928556606453003
65.4,-5.99847453351249,-2.28233459441963,0.00247638859098878,0.0925966080541558
65.5,-6.00879859929817,-2.28541386350045,0.00245101605514626,0.092338204613506
65.6,-6.02108913516117,-2.28849313258127,0.00242114860925952,0.0920804491068576
65.7,-6.03337967102418,-2.29157240166209,0.00239164424772685,0.0918233403176821
65.8,-6.04567020688719,-2.29465167074291,0.0023624985778426,0.0915668770294314
65.9,-6.05796074275019,-2.29773093982372,0.00233370725953331,0.0913110580255529
66,-6.07023347544154,-2.30081020890454,0.0023053069515382,0.0910558820895052
66.1,-6.08249903883184,-2.30388947798536,0.00227726776449904,0.0908013480047729
66.2,-6.09476460222215,-2.30696874706618,0.00224956884595238,0.0905474545548828
66.3,-6.10703016561245,-2.310048016147,0.00222220608517591,0.0902942005234177
66.4,-6.11929572900275,-2.31312728522782,0.00219517542065857,0.090041584694032
66.5,-6.13156129239306,-2.31620655430864,0.00216847283952238,0.0897896058504671
66.6,-6.14382685578336,-2.31928582338945,0.0021420943769507,0.0895382627765656
66.7,-6.15609241917367,-2.32236509247027,0.00211603611562296,0.0892875542562861
66.8,-6.16835798256397,-2.32544436155109,0.00209029418515583,0.0890374790737183
66.9,-6.18062354595428,-2.32852363063191,0.00206486476155066,0.088788036013097
67,-6.19288910934458,-2.33160289971273,0.00203974406664727,0.0885392238588171
67.1,-6.20515467273488,-2.33468216879354,0.00201492836758382,0.0882910413954479
67.2,-6.21742023612519,-2.33776143787436,0.00199041397626293,0.0880434874077471
67.3,-6.22968579951549,-2.34084070695518,0.00196619724882381,0.0877965606806756
67.4,-6.2419513629058,-2.343919976036,0.00194227458512039,0.0875502599994113
67.5,-6.2542169262961,-2.34699924511682,0.00191864242820543,0.0873045841493629
67.6,-6.26648248968641,-2.35007851419764,0.00189529726382048,0.0870595319161848
67.7,-6.27874805307671,-2.35315778327846,0.0018722356198917,0.0868151020857899
67.8,-6.29101361646701,-2.35623705235927,0.00184945406603136,0.0865712934443645
67.9,-6.30327917985732,-2.35931632144009,0.00182694921304513,0.0863281047783807
68,-6.31554474324762,-2.36239559052091,0.00180471771244494,0.0860855348746117
68.1,-6.32765406878403,-2.36547485960173,0.00178303431506434,0.0858435825201441
68.2,-6.33811925472372,-2.36855412868255,0.00176450458236125,0.085602246502392
68.3,-6.34858444066342,-2.37163339776336,0.00174616707836179,0.08536152560911
68.4,-6.35904962660311,-2.37471266684418,0.00172801981583761,0.085121418628407
68.5,-6.36951481254281,-2.377791935925,0.00171006082795993,0.0848819243487591
68.6,-6.3799799984825,-2.38087120500582,0.00169228816809319,0.0846430415590228
68.7,-6.3904451844222,-2.38395047408664,0.00167469990959059,0.0844047690484484
68.8,-6.40091037036189,-2.38702974316746,0.0016572941455917,0.0841671056066922
68.9,-6.41137555630159,-2.39010901224827,0.00164006898882209,0.0839300500238306
69,-6.42184074224128,-2.39318828132909,0.00162302257139488,0.0836936010903717
69.1,-6.43230592818098,-2.39626755040991,0.00160615304461426,0.0834577575972691
69.2,-6.44277111412067,-2.39934681949073,0.00158945857878096,0.0832225183359337
69.3,-6.45323630006037,-2.40242608857155,0.00157293736299961,0.0829878820982472
69.4,-6.46370148600006,-2.40550535765237,0.001556587604988,0.0827538476765736
69.5,-6.47416667193976,-2.40858462673318,0.00154040753088828,0.0825204138637724
69.6,-6.48463185787945,-2.411663895814,0.00152439538507997,0.0822875794532106
69.7,-6.49509704381915,-2.41474316489482,0.00150854942999479,0.0820553432387752
69.8,-6.50556222975884,-2.41782243397564,0.00149286794593341,0.0818237040148851
69.9,-6.51602741569854,-2.42090170305646,0.00147734923088391,0.0815926605765034
70,-6.52649260163823,-2.42400856776719,0.00146199160034214,0.0813601491793066
70.1,-6.53723262126143,-2.42713936371883,0.00144639638926169,0.0811264578601156
70.2,-6.54917071268997,-2.43027015967047,0.00142925636932354,0.0808933786668176
70.3,-6.56110880411851,-2.43340095562211,0.00141231917398668,0.080660910335299
70.4,-6.57304689554706,-2.43641921519258,0.00139558240991621,0.0804373752105252
70.5,-6.5849849869756,-2.43912761395615,0.00137904371185917,0.0802372700374055
70.6,-6.59690104494856,-2.44183601271972,0.00136273072673942,0.080037619340404
70.7,-6.60881673049584,-2.44454441148329,0.0013466109518213,0.0798384223027462
70.8,-6.62073241604312,-2.44725281024686,0.00133068160403062,0.0796396781080448
70.9,-6.6326481015904,-2.44996120901042,0.00131494043977757,0.0794413859403061
71,-6.64456378713768,-2.45266960777399,0.00129938524176549,0.0792435449839359
71.1,-6.65647947268497,-2.45537800653756,0.00128401381868606,0.0790461544237447
71.2,-6.66839515823225,-2.45973227369199,0.00126882400491793,0.0787297535389757
71.3,-6.68031084377953,-2.46460452325224,0.00125381366022875,0.0783770871147656
71.4,-6.69222652932681,-2.46767423964366,0.00123898066948061,0.0781556356449274
71.5,-6.7041422148741,-2.47074395603509,0.00122432294233879,0.0779347569667736
71.6,-6.71605790042138,-2.47381367242651,0.00120983841298388,0.0777144498975113
71.7,-6.72797358596866,-2.47688338881793,0.00119552503982712,0.0774947132550896
71.8,-6.73988927151594,-2.47995310520936,0.00118138080522898,0.0772755458582089
71.9,-6.75180495706323,-2.48302282160078,0.00116740371522096,0.0770569465263324
72,-6.76372064261051,-2.48609253799221,0.00115359179923056,0.0768389140796963
72.1,-6.77563632815779,-2.48916225438363,0.00113994310980938,0.0766214473393189
72.2,-6.78755201370507,-2.49223197077505,0.00112645572236429,0.0764045451270123
72.3,-6.79946769925235,-2.49530168716648,0.00111312773489171,0.0761882062653917
72.4,-6.81138338479964,-2.4983714035579,0.00109995726771488,0.0759724295778852
72.5,-6.82329907034692,-2.50144111994933,0.00108694246322416,0.0757572138887446
72.6,-6.8352147558942,-2.50451083634075,0.00107408148562028,0.0755425580230544
72.7,-6.84713044144148,-2.50758055273217,0.00106137252066053,0.0753284608067422
72.8,-6.85904612698877,-2.5106502691236,0.00104881377540783,0.0751149210665879
