mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
73.9,-1.7506575253806,-2.34863353147575,-0.740281586351378,0.233167855650093,0.0871744479377628,0.32294257164852
74,-1.75497049918442,-2.35405670667943,-0.742337091790637,0.232679232030576,0.0867438634848945,0.322493297681149
74.1,-1.75928347298824,-2.3594798818831,-0.744392597229899,0.232192092215524,0.0863152047291872,0.322044351443668
74.2,-1.76359644679205,-2.36490305708678,-0.746448102669158,0.231706433966581,0.0858884650424572,0.321595733524991
74.3,-1.76790942059587,-2.37032623229046,-0.748503608108418,0.231222255031506,0.0854636377995463,0.321147444511782
74.4,-1.77222239439969,-2.37574912967634,-0.750559113547679,0.230739553144325,0.0850407379952205,0.320699484988458
74.5,-1.7765353682035,-2.38117094568531,-0.752614618986938,0.230258326025479,0.0846198209628137,0.320251855537186
74.6,-1.78084834200732,-2.38659276169428,-0.754670124426199,0.229778571381963,0.0842007955726218,0.319804556737881
74.7,-1.78516131581114,-2.39201457770324,-0.756725629865458,0.229300286907481,0.083783655218814,0.319357589168207
74.8,-1.78947428961495,-2.39743639371221,-0.758781135304719,0.228823470282582,0.0833683932996963,0.318910953403573
74.9,-1.79378726341877,-2.40285820972118,-0.760836640743979,0.228348119174812,0.0829550032179278,0.318464650017134
75,-1.79810023722259,-2.40828002573015,-0.762892146183239,0.227874231238855,0.0825434783807327,0.318018679579788
75.1,-1.8024132110264,-2.41370184173912,-0.7649476516225,0.227401804116676,0.082133812200112,0.317573042660177
75.2,-1.80672618483022,-2.41912365774809,-0.767003157061759,0.226930835437668,0.0817259980930514,0.317127739824685
75.3,-1.81103915863404,-2.42454547375705,-0.76905866250102,0.226461322818789,0.0813200294817268,0.316682771637434
75.4,-1.81535213243786,-2.42996728976602,-0.77111416794028,0.22599326386471,0.0809158997937086,0.316238138660289
75.5,-1.81966510624167,-2.43538910577499,-0.77316967337954,0.225526656167954,0.0805136024621626,0.31579384145285
75.6,-1.82397808004549,-2.44081092178396,-0.775225178818801,0.225061497309038,0.0801131309260484,0.315349880572459
75.7,-1.82829105384931,-2.44623273779293,-0.77728068425806,0.224597784856613,0.0797144786303165,0.31490625657419
75.8,-1.83260402765312,-2.4516545538019,-0.779336189697321,0.224135516367607,0.0793176390261025,0.314462970010856
75.9,-1.83691700145694,-2.45707636981086,-0.78139169513658,0.22367468938736,0.0789226055709185,0.314020021433003
76,-1.84122997526076,-2.46249818581983,-0.783447200575842,0.223215301449769,0.0785293717288436,0.313577411388911
76.1,-1.84554294906457,-2.4679200018288,-0.785502706015101,0.222757350077421,0.07813793097071,0.313135140424594
76.2,-1.84985592286839,-2.47334181783777,-0.787558211454362,0.222300832781736,0.0777482767742893,0.312693209083797
76.3,-1.85416889667221,-2.47876363384674,-0.789613716893621,0.221845747063103,0.0773604026244744,0.312251617907997
76.4,-1.85848187047602,-2.48418544985571,-0.791669222332881,0.221392090411015,0.0769743020134605,0.311810367436402
76.5,-1.86279484427984,-2.48960726586467,-0.793724727772143,0.220939860304211,0.0765899684409235,0.311369458205948
76.6,-1.86710781808366,-2.49502908187364,-0.795780233211402,0.220489054210805,0.0762073954141955,0.310928890751303
76.7,-1.87142079188747,-2.50045089788261,-0.797835738650663,0.220039669588429,0.0758265764484398,0.310488665604862
76.8,-1.87573376569129,-2.50587271389158,-0.799891244089923,0.219591703884362,0.0754475050668214,0.310048783296747
76.9,-1.88004673949511,-2.51129452990055,-0.801946749529183,0.219145154535667,0.0750701748006773,0.309609244354809
77,-1.88435971329892,-2.51671634590952,-0.804002254968443,0.218700018969326,0.0746945791896836,0.309170049304624
