mid_point,pred5,pred_lo,pred_hi,ve,ve_lower,ve_upper
73.4,-1.94693737256055,-3.15688772138587,-0.159596334558279,0.21239892163137,0.0408207389946202,0.460185390300179
73.5,-1.95187443209749,-3.1642175391554,-0.160924644102876,0.211914202822131,0.0405347083060293,0.459855436053015
73.6,-1.95681149163444,-3.17154735692493,-0.162252953647474,0.211431278610431,0.0402505977288062,0.459525516993198
73.7,-1.96174855117139,-3.17887717469445,-0.163581263192071,0.21095014490124,0.0399683955486988,0.45919563340611
73.8,-1.96668561070833,-3.18620699246398,-0.16485597166892,0.210470797586351,0.0396880901064553,0.458879095179014
73.9,-1.97162267024528,-3.19353681023351,-0.1660242526214,0.209993232544631,0.0394096697978055,0.458589014389517
74,-1.97655972978222,-3.20086662800304,-0.16719253357388,0.209517445642251,0.039133123073438,0.458298961666682
74.1,-1.98149678931917,-3.20819644577256,-0.16836081452636,0.209043432732931,0.0388584384389733,0.458008937204351
74.2,-1.98643384885611,-3.21552626354209,-0.169529095478841,0.208571189658173,0.0385856044549327,0.457718941196289
74.3,-1.99137090839306,-3.22285608131162,-0.170697376431322,0.208100712247495,0.0383146097367031,0.457428973836184
74.4,-1.99630796793001,-3.23018589908115,-0.171865657383802,0.207631996318669,0.0380454429544981,0.457139035317648
74.5,-2.00124502746695,-3.23751571685068,-0.173033938336283,0.207165037677949,0.037778092833315,0.456849125834214
74.6,-2.0061820870039,-3.2448455346202,-0.174202219288763,0.206699832120303,0.0375125481528879,0.456559245579336
74.7,-2.01111914654084,-3.25217535238973,-0.175370500241243,0.206236375429644,0.0372487977476379,0.456269394746391
74.8,-2.01605620607779,-3.25950517015926,-0.176538781193723,0.205774663379058,0.036986830506618,0.455979573528675
74.9,-2.02099326561473,-3.26683498792879,-0.177707062146205,0.205314691731029,0.0367266353734559,0.455689782119405
75,-2.02593032515168,-3.27416480569831,-0.178875343098684,0.204856456237665,0.0364682013462928,0.455400020711717
